,artist,endTime,sum,week,date
159,John Lee Hooker,2018-02-14 19:25:57,1,53,2018-02-14
160,John Lee Hooker,2018-02-28 19:25:57,1,54,2018-02-28
161,John Lee Hooker,2018-03-14 19:25:57,1,55,2018-03-14
162,John Lee Hooker,2018-03-28 19:25:57,1,56,2018-03-28
163,John Lee Hooker,2018-04-11 19:25:57,1,57,2018-04-11
164,John Lee Hooker,2018-04-25 19:25:57,1,58,2018-04-25
165,John Lee Hooker,2018-05-09 19:25:57,1,59,2018-05-09
166,John Lee Hooker,2018-05-23 19:25:57,1,60,2018-05-23
167,John Lee Hooker,2018-06-06 19:25:57,1,61,2018-06-06
168,John Lee Hooker,2018-06-20 19:25:57,1,62,2018-06-20
169,John Lee Hooker,2018-07-04 19:25:57,1,63,2018-07-04
170,John Lee Hooker,2018-07-18 19:25:57,1,64,2018-07-18
171,John Lee Hooker,2018-08-01 19:25:57,1,65,2018-08-01
172,John Lee Hooker,2018-08-15 19:25:57,1,66,2018-08-15
173,John Lee Hooker,2018-08-29 19:25:57,1,67,2018-08-29
174,John Lee Hooker,2018-09-12 19:25:57,1,68,2018-09-12
175,John Lee Hooker,2018-09-26 19:25:57,1,69,2018-09-26
176,John Lee Hooker,2018-10-10 19:25:57,1,70,2018-10-10
177,John Lee Hooker,2018-10-24 19:25:57,1,71,2018-10-24
178,John Lee Hooker,2018-11-07 19:25:57,1,72,2018-11-07
179,John Lee Hooker,2018-11-21 19:25:57,1,73,2018-11-21
180,John Lee Hooker,2018-12-05 19:25:57,1,74,2018-12-05
181,John Lee Hooker,2018-12-19 19:25:57,1,75,2018-12-19
182,John Lee Hooker,2019-01-02 19:25:57,1,76,2019-01-02
183,John Lee Hooker,2019-01-16 19:25:57,1,77,2019-01-16
184,John Lee Hooker,2019-01-30 19:25:57,1,78,2019-01-30
185,John Lee Hooker,2019-02-13 19:25:57,1,79,2019-02-13
186,John Lee Hooker,2019-02-27 19:25:57,1,80,2019-02-27
187,John Lee Hooker,2019-03-13 19:25:57,1,81,2019-03-13
188,John Lee Hooker,2019-03-27 19:25:57,1,82,2019-03-27
189,John Lee Hooker,2019-04-10 19:25:57,1,83,2019-04-10
190,John Lee Hooker,2019-04-24 19:25:57,1,84,2019-04-24
191,John Lee Hooker,2019-05-08 19:25:57,1,85,2019-05-08
192,John Lee Hooker,2019-05-22 19:25:57,1,86,2019-05-22
193,John Lee Hooker,2019-06-05 19:25:57,1,87,2019-06-05
194,John Lee Hooker,2019-06-19 19:25:57,1,88,2019-06-19
195,John Lee Hooker,2019-07-03 19:25:57,1,89,2019-07-03
196,John Lee Hooker,2019-07-17 19:25:57,1,90,2019-07-17
197,John Lee Hooker,2019-07-31 19:25:57,1,91,2019-07-31
198,John Lee Hooker,2019-08-14 19:25:57,1,92,2019-08-14
199,John Lee Hooker,2019-08-28 19:25:57,1,93,2019-08-28
200,John Lee Hooker,2019-09-11 19:25:57,1,94,2019-09-11
201,John Lee Hooker,2019-09-25 19:25:57,1,95,2019-09-25
202,John Lee Hooker,2019-10-09 19:25:57,1,96,2019-10-09
203,John Lee Hooker,2019-10-23 19:25:57,1,97,2019-10-23
204,John Lee Hooker,2019-11-06 19:25:57,1,98,2019-11-06
205,John Lee Hooker,2019-11-20 19:25:57,1,99,2019-11-20
206,John Lee Hooker,2019-12-04 19:25:57,1,100,2019-12-04
207,John Lee Hooker,2019-12-18 19:25:57,1,101,2019-12-18
208,John Lee Hooker,2020-01-01 19:25:57,1,102,2020-01-01
209,John Lee Hooker,2020-01-15 19:25:57,1,103,2020-01-15
210,John Lee Hooker,2020-01-29 19:25:57,1,104,2020-01-29
211,John Lee Hooker,2020-02-12 19:25:57,1,105,2020-02-12
212,John Lee Hooker,2020-02-26 19:25:57,1,106,2020-02-26
213,John Lee Hooker,2020-03-11 19:25:57,1,107,2020-03-11
214,Albert King,2016-02-17 19:25:57,0,1,2016-02-17
215,Albert King,2016-03-02 19:25:57,0,2,2016-03-02
216,Albert King,2016-03-16 19:25:57,1,3,2016-03-16
217,Albert King,2016-03-30 19:25:57,1,4,2016-03-30
218,Albert King,2016-04-13 19:25:57,1,5,2016-04-13
219,Albert King,2016-04-27 19:25:57,1,6,2016-04-27
220,Albert King,2016-05-11 19:25:57,1,7,2016-05-11
221,Albert King,2016-05-25 19:25:57,1,8,2016-05-25
222,Albert King,2016-06-08 19:25:57,1,9,2016-06-08
223,Albert King,2016-06-22 19:25:57,1,10,2016-06-22
224,Albert King,2016-07-06 19:25:57,1,11,2016-07-06
225,Albert King,2016-07-20 19:25:57,1,12,2016-07-20
226,Albert King,2016-08-03 19:25:57,1,13,2016-08-03
227,Albert King,2016-08-17 19:25:57,1,14,2016-08-17
228,Albert King,2016-08-31 19:25:57,1,15,2016-08-31
229,Albert King,2016-09-14 19:25:57,1,16,2016-09-14
230,Albert King,2016-09-28 19:25:57,1,17,2016-09-28
231,Albert King,2016-10-12 19:25:57,1,18,2016-10-12
232,Albert King,2016-10-26 19:25:57,1,19,2016-10-26
233,Albert King,2016-11-09 19:25:57,1,20,2016-11-09
234,Albert King,2016-11-23 19:25:57,1,21,2016-11-23
235,Albert King,2016-12-07 19:25:57,1,22,2016-12-07
236,Albert King,2016-12-21 19:25:57,1,23,2016-12-21
237,Albert King,2017-01-04 19:25:57,1,24,2017-01-04
238,Albert King,2017-01-18 19:25:57,1,25,2017-01-18
239,Albert King,2017-02-01 19:25:57,1,26,2017-02-01
240,Albert King,2017-02-15 19:25:57,1,27,2017-02-15
241,Albert King,2017-03-01 19:25:57,1,28,2017-03-01
242,Albert King,2017-03-15 19:25:57,1,29,2017-03-15
243,Albert King,2017-03-29 19:25:57,1,30,2017-03-29
244,Albert King,2017-04-12 19:25:57,1,31,2017-04-12
245,Albert King,2017-04-26 19:25:57,1,32,2017-04-26
246,Albert King,2017-05-10 19:25:57,1,33,2017-05-10
247,Albert King,2017-05-24 19:25:57,1,34,2017-05-24
248,Albert King,2017-06-07 19:25:57,1,35,2017-06-07
249,Albert King,2017-06-21 19:25:57,1,36,2017-06-21
250,Albert King,2017-07-05 19:25:57,1,37,2017-07-05
251,Albert King,2017-07-19 19:25:57,1,38,2017-07-19
252,Albert King,2017-08-02 19:25:57,1,39,2017-08-02
253,Albert King,2017-08-16 19:25:57,1,40,2017-08-16
254,Albert King,2017-08-30 19:25:57,1,41,2017-08-30
255,Albert King,2017-09-13 19:25:57,1,42,2017-09-13
256,Albert King,2017-09-27 19:25:57,1,43,2017-09-27
257,Albert King,2017-10-11 19:25:57,1,44,2017-10-11
258,Albert King,2017-10-25 19:25:57,1,45,2017-10-25
259,Albert King,2017-11-08 19:25:57,1,46,2017-11-08
260,Albert King,2017-11-22 19:25:57,1,47,2017-11-22
261,Albert King,2017-12-06 19:25:57,1,48,2017-12-06
262,Albert King,2017-12-20 19:25:57,1,49,2017-12-20
263,Albert King,2018-01-03 19:25:57,1,50,2018-01-03
264,Albert King,2018-01-17 19:25:57,1,51,2018-01-17
265,Albert King,2018-01-31 19:25:57,1,52,2018-01-31
266,Albert King,2018-02-14 19:25:57,1,53,2018-02-14
267,Albert King,2018-02-28 19:25:57,1,54,2018-02-28
268,Albert King,2018-03-14 19:25:57,1,55,2018-03-14
269,Albert King,2018-03-28 19:25:57,1,56,2018-03-28
270,Albert King,2018-04-11 19:25:57,1,57,2018-04-11
271,Albert King,2018-04-25 19:25:57,1,58,2018-04-25
272,Albert King,2018-05-09 19:25:57,1,59,2018-05-09
273,Albert King,2018-05-23 19:25:57,1,60,2018-05-23
274,Albert King,2018-06-06 19:25:57,1,61,2018-06-06
275,Albert King,2018-06-20 19:25:57,1,62,2018-06-20
276,Albert King,2018-07-04 19:25:57,1,63,2018-07-04
277,Albert King,2018-07-18 19:25:57,1,64,2018-07-18
278,Albert King,2018-08-01 19:25:57,1,65,2018-08-01
279,Albert King,2018-08-15 19:25:57,1,66,2018-08-15
280,Albert King,2018-08-29 19:25:57,1,67,2018-08-29
281,Albert King,2018-09-12 19:25:57,1,68,2018-09-12
282,Albert King,2018-09-26 19:25:57,1,69,2018-09-26
283,Albert King,2018-10-10 19:25:57,1,70,2018-10-10
284,Albert King,2018-10-24 19:25:57,1,71,2018-10-24
285,Albert King,2018-11-07 19:25:57,1,72,2018-11-07
286,Albert King,2018-11-21 19:25:57,1,73,2018-11-21
287,Albert King,2018-12-05 19:25:57,1,74,2018-12-05
288,Albert King,2018-12-19 19:25:57,1,75,2018-12-19
289,Albert King,2019-01-02 19:25:57,1,76,2019-01-02
290,Albert King,2019-01-16 19:25:57,1,77,2019-01-16
291,Albert King,2019-01-30 19:25:57,1,78,2019-01-30
292,Albert King,2019-02-13 19:25:57,1,79,2019-02-13
293,Albert King,2019-02-27 19:25:57,1,80,2019-02-27
294,Albert King,2019-03-13 19:25:57,1,81,2019-03-13
295,Albert King,2019-03-27 19:25:57,1,82,2019-03-27
296,Albert King,2019-04-10 19:25:57,1,83,2019-04-10
297,Albert King,2019-04-24 19:25:57,1,84,2019-04-24
298,Albert King,2019-05-08 19:25:57,1,85,2019-05-08
299,Albert King,2019-05-22 19:25:57,1,86,2019-05-22
300,Albert King,2019-06-05 19:25:57,1,87,2019-06-05
301,Albert King,2019-06-19 19:25:57,1,88,2019-06-19
302,Albert King,2019-07-03 19:25:57,1,89,2019-07-03
303,Albert King,2019-07-17 19:25:57,1,90,2019-07-17
304,Albert King,2019-07-31 19:25:57,1,91,2019-07-31
305,Albert King,2019-08-14 19:25:57,1,92,2019-08-14
306,Albert King,2019-08-28 19:25:57,1,93,2019-08-28
307,Albert King,2019-09-11 19:25:57,1,94,2019-09-11
308,Albert King,2019-09-25 19:25:57,1,95,2019-09-25
309,Albert King,2019-10-09 19:25:57,1,96,2019-10-09
310,Albert King,2019-10-23 19:25:57,1,97,2019-10-23
311,Albert King,2019-11-06 19:25:57,1,98,2019-11-06
312,Albert King,2019-11-20 19:25:57,1,99,2019-11-20
313,Albert King,2019-12-04 19:25:57,1,100,2019-12-04
314,Albert King,2019-12-18 19:25:57,1,101,2019-12-18
315,Albert King,2020-01-01 19:25:57,1,102,2020-01-01
316,Albert King,2020-01-15 19:25:57,1,103,2020-01-15
317,Albert King,2020-01-29 19:25:57,1,104,2020-01-29
318,Albert King,2020-02-12 19:25:57,1,105,2020-02-12
319,Albert King,2020-02-26 19:25:57,1,106,2020-02-26
320,Albert King,2020-03-11 19:25:57,1,107,2020-03-11
321,Dire Straits,2016-02-17 19:25:57,0,1,2016-02-17
322,Dire Straits,2016-03-02 19:25:57,0,2,2016-03-02
323,Dire Straits,2016-03-16 19:25:57,0,3,2016-03-16
324,Dire Straits,2016-03-30 19:25:57,0,4,2016-03-30
325,Dire Straits,2016-04-13 19:25:57,0,5,2016-04-13
326,Dire Straits,2016-04-27 19:25:57,0,6,2016-04-27
327,Dire Straits,2016-05-11 19:25:57,0,7,2016-05-11
328,Dire Straits,2016-05-25 19:25:57,0,8,2016-05-25
329,Dire Straits,2016-06-08 19:25:57,1,9,2016-06-08
330,Dire Straits,2016-06-22 19:25:57,1,10,2016-06-22
331,Dire Straits,2016-07-06 19:25:57,1,11,2016-07-06
332,Dire Straits,2016-07-20 19:25:57,1,12,2016-07-20
333,Dire Straits,2016-08-03 19:25:57,1,13,2016-08-03
334,Dire Straits,2016-08-17 19:25:57,1,14,2016-08-17
335,Dire Straits,2016-08-31 19:25:57,1,15,2016-08-31
336,Dire Straits,2016-09-14 19:25:57,1,16,2016-09-14
337,Dire Straits,2016-09-28 19:25:57,1,17,2016-09-28
338,Dire Straits,2016-10-12 19:25:57,1,18,2016-10-12
339,Dire Straits,2016-10-26 19:25:57,1,19,2016-10-26
340,Dire Straits,2016-11-09 19:25:57,1,20,2016-11-09
341,Dire Straits,2016-11-23 19:25:57,1,21,2016-11-23
342,Dire Straits,2016-12-07 19:25:57,1,22,2016-12-07
343,Dire Straits,2016-12-21 19:25:57,1,23,2016-12-21
344,Dire Straits,2017-01-04 19:25:57,1,24,2017-01-04
345,Dire Straits,2017-01-18 19:25:57,1,25,2017-01-18
346,Dire Straits,2017-02-01 19:25:57,1,26,2017-02-01
347,Dire Straits,2017-02-15 19:25:57,1,27,2017-02-15
348,Dire Straits,2017-03-01 19:25:57,1,28,2017-03-01
349,Dire Straits,2017-03-15 19:25:57,1,29,2017-03-15
350,Dire Straits,2017-03-29 19:25:57,1,30,2017-03-29
351,Dire Straits,2017-04-12 19:25:57,1,31,2017-04-12
352,Dire Straits,2017-04-26 19:25:57,1,32,2017-04-26
353,Dire Straits,2017-05-10 19:25:57,1,33,2017-05-10
354,Dire Straits,2017-05-24 19:25:57,1,34,2017-05-24
355,Dire Straits,2017-06-07 19:25:57,1,35,2017-06-07
356,Dire Straits,2017-06-21 19:25:57,1,36,2017-06-21
357,Dire Straits,2017-07-05 19:25:57,1,37,2017-07-05
358,Dire Straits,2017-07-19 19:25:57,1,38,2017-07-19
359,Dire Straits,2017-08-02 19:25:57,1,39,2017-08-02
360,Dire Straits,2017-08-16 19:25:57,1,40,2017-08-16
361,Dire Straits,2017-08-30 19:25:57,1,41,2017-08-30
362,Dire Straits,2017-09-13 19:25:57,1,42,2017-09-13
363,Dire Straits,2017-09-27 19:25:57,1,43,2017-09-27
364,Dire Straits,2017-10-11 19:25:57,1,44,2017-10-11
365,Dire Straits,2017-10-25 19:25:57,1,45,2017-10-25
366,Dire Straits,2017-11-08 19:25:57,1,46,2017-11-08
367,Dire Straits,2017-11-22 19:25:57,1,47,2017-11-22
368,Dire Straits,2017-12-06 19:25:57,1,48,2017-12-06
369,Dire Straits,2017-12-20 19:25:57,1,49,2017-12-20
370,Dire Straits,2018-01-03 19:25:57,1,50,2018-01-03
371,Dire Straits,2018-01-17 19:25:57,1,51,2018-01-17
372,Dire Straits,2018-01-31 19:25:57,1,52,2018-01-31
373,Dire Straits,2018-02-14 19:25:57,1,53,2018-02-14
374,Dire Straits,2018-02-28 19:25:57,1,54,2018-02-28
375,Dire Straits,2018-03-14 19:25:57,1,55,2018-03-14
376,Dire Straits,2018-03-28 19:25:57,1,56,2018-03-28
377,Dire Straits,2018-04-11 19:25:57,1,57,2018-04-11
378,Dire Straits,2018-04-25 19:25:57,1,58,2018-04-25
379,Dire Straits,2018-05-09 19:25:57,1,59,2018-05-09
380,Dire Straits,2018-05-23 19:25:57,1,60,2018-05-23
381,Dire Straits,2018-06-06 19:25:57,1,61,2018-06-06
382,Dire Straits,2018-06-20 19:25:57,1,62,2018-06-20
383,Dire Straits,2018-07-04 19:25:57,1,63,2018-07-04
384,Dire Straits,2018-07-18 19:25:57,1,64,2018-07-18
385,Dire Straits,2018-08-01 19:25:57,1,65,2018-08-01
386,Dire Straits,2018-08-15 19:25:57,1,66,2018-08-15
387,Dire Straits,2018-08-29 19:25:57,1,67,2018-08-29
388,Dire Straits,2018-09-12 19:25:57,1,68,2018-09-12
389,Dire Straits,2018-09-26 19:25:57,1,69,2018-09-26
390,Dire Straits,2018-10-10 19:25:57,1,70,2018-10-10
391,Dire Straits,2018-10-24 19:25:57,1,71,2018-10-24
392,Dire Straits,2018-11-07 19:25:57,1,72,2018-11-07
393,Dire Straits,2018-11-21 19:25:57,1,73,2018-11-21
394,Dire Straits,2018-12-05 19:25:57,1,74,2018-12-05
395,Dire Straits,2018-12-19 19:25:57,1,75,2018-12-19
396,Dire Straits,2019-01-02 19:25:57,1,76,2019-01-02
397,Dire Straits,2019-01-16 19:25:57,1,77,2019-01-16
398,Dire Straits,2019-01-30 19:25:57,1,78,2019-01-30
399,Dire Straits,2019-02-13 19:25:57,1,79,2019-02-13
400,Dire Straits,2019-02-27 19:25:57,1,80,2019-02-27
401,Dire Straits,2019-03-13 19:25:57,1,81,2019-03-13
402,Dire Straits,2019-03-27 19:25:57,1,82,2019-03-27
403,Dire Straits,2019-04-10 19:25:57,1,83,2019-04-10
404,Dire Straits,2019-04-24 19:25:57,1,84,2019-04-24
405,Dire Straits,2019-05-08 19:25:57,1,85,2019-05-08
406,Dire Straits,2019-05-22 19:25:57,1,86,2019-05-22
407,Dire Straits,2019-06-05 19:25:57,1,87,2019-06-05
408,Dire Straits,2019-06-19 19:25:57,1,88,2019-06-19
409,Dire Straits,2019-07-03 19:25:57,1,89,2019-07-03
410,Dire Straits,2019-07-17 19:25:57,1,90,2019-07-17
411,Dire Straits,2019-07-31 19:25:57,1,91,2019-07-31
412,Dire Straits,2019-08-14 19:25:57,1,92,2019-08-14
413,Dire Straits,2019-08-28 19:25:57,1,93,2019-08-28
414,Dire Straits,2019-09-11 19:25:57,1,94,2019-09-11
415,Dire Straits,2019-09-25 19:25:57,1,95,2019-09-25
416,Dire Straits,2019-10-09 19:25:57,1,96,2019-10-09
417,Dire Straits,2019-10-23 19:25:57,1,97,2019-10-23
418,Dire Straits,2019-11-06 19:25:57,1,98,2019-11-06
419,Dire Straits,2019-11-20 19:25:57,1,99,2019-11-20
420,Dire Straits,2019-12-04 19:25:57,1,100,2019-12-04
421,Dire Straits,2019-12-18 19:25:57,1,101,2019-12-18
422,Dire Straits,2020-01-01 19:25:57,1,102,2020-01-01
